"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
317,"Pseudomonas syringae",6,3.75785815112627e-07,7.9,4.94222096796079e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas syringae","0","0",0,0,0,0,0,"0"
2691581,"Azoarcus sp. TTM-91",6,3.75785815112627e-07,6.1,3.83939480285306e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Zoogloeaceae","Azoarcus","Azoarcus sp. TTM-91","0","0",0,0,0,0,0,"0"
253257,"Lacrimispora amygdalina",6,3.75785815112627e-07,5.4,3.40350858163234e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lacrimispora","Lacrimispora amygdalina","0","0",0,0,0,0,0,"0"
40837,"Mycoplana ramosa",6,3.75785815112627e-07,5.7,3.55432679925085e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Mycoplana","Mycoplana ramosa","0","0",0,0,0,0,0,"0"
330922,"Psychrobacter cryohalolentis",6,3.75785815112627e-07,6,3.75785819693419e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter cryohalolentis","0","0",0,0,0,0,0,"0"
3034501,"Enterococcus spodopteracolus",6,3.75785815112627e-07,7.8,4.90458887909841e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus spodopteracolus","0","0",0,0,0,0,0,"0"
214851,"Subdoligranulum variabile",6,3.75785815112627e-07,7.2,4.49237159027053e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","0","0",0,0,0,0,0,"0"
2585119,"Alistipes dispar",6,3.75785815112627e-07,4.6,2.88798858192632e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes dispar","0","0",0,0,0,0,0,"0"
2496676,"Mesorhizobium sp. M6A.T.Cr.TU.014.01.1.1",6,3.75785815112627e-07,6.2,3.87415464311186e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium sp. M6A.T.Cr.TU.014.01.1.1","0","0",0,0,0,0,0,"0"
2883209,"Enterocloster sp. 210928-DFI.2.20",6,3.75785815112627e-07,6.8,4.23358338653605e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster sp. 210928-DFI.2.20","0","0",0,0,0,0,0,"0"
329854,"Bacteroides intestinalis",6,3.75785815112627e-07,5.9,3.67778577597987e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","0","0",0,0,0,0,0,"0"
2587036,"Atlantibacter sp. RC6",6,3.75785815112627e-07,6.1,3.82100729123682e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Atlantibacter","Atlantibacter sp. RC6","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000062.1",6,3.75785815112627e-07,5.9,3.67100954800451e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000062.1",6,3.75785815112627e-07,5.9,3.67100954800451e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000062.1",6,3.75785815112627e-07,5.9,3.67100954800451e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000139.1",6,3.75785815112627e-07,6.1,3.80346089495223e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000139.1",6,3.75785815112627e-07,6.1,3.80346089495223e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000139.1",6,3.75785815112627e-07,6.1,3.80346089495223e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2024555,"Virgibacillus profundi",6,3.75785815112627e-07,6.1,3.81093846005596e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Virgibacillus","Virgibacillus profundi","0","0",0,0,0,0,0,"0"
2592644,"Clostridium sp. MCC344",6,3.75785815112627e-07,5.8,3.65349285441115e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. MCC344","0","0",0,0,0,0,0,"0"
2292346,"Dorea sp. AM58-8",6,3.75785815112627e-07,6,3.73388839022485e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea sp. AM58-8","0","0",0,0,0,0,0,"0"
2975324,"Streptococcus sp. FSL R7-0248",6,3.75785815112627e-07,6.5,4.09935593583223e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. FSL R7-0248","0","0",0,0,0,0,0,"0"
3684508,"unknown genome; accession ID isNZ_JBVHRM010000067.1",6,3.75785815112627e-07,6,3.76288825479455e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2736645,"Streptomyces sp. JJ36",6,3.75785815112627e-07,5.8,3.62852184941664e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. JJ36","0","0",0,0,0,0,0,"0"
3414159,"Akkermansia sp. JRP_AM1",6,3.75785815112627e-07,6,3.75986259128704e-07,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia sp. JRP_AM1","0","0",0,0,0,0,0,"0"
3018253,"Streptococcus sp. SS4",6,3.75785815112627e-07,7.5,4.71707849426871e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SS4","0","0",0,0,0,0,0,"0"
2793807,"Bradyrhizobium sp. IC4060",6,3.75785815112627e-07,4.6,2.89917088648847e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium sp. IC4060","0","0",0,0,0,0,0,"0"
3374692,"unknown genome; accession ID isNZ_JBIPTC010000002.1",6,3.75785815112627e-07,6,3.76139425167197e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3374692,"unknown genome; accession ID isNZ_JBIPTC010000002.1",6,3.75785815112627e-07,6,3.76139425167197e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2603411,"Pseudonocardia sp. EV170527-09",6,3.75785815112627e-07,6.6,4.12189999270158e-07,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia sp. EV170527-09","0","0",0,0,0,0,0,"0"
2077137,"Enterobacter cloacae complex sp. FDA-CDC-AR_0132",6,3.75785815112627e-07,8,5.03542919170825e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. FDA-CDC-AR_0132","0","0",0,0,0,0,0,"0"
2989572,"unknown genome; accession ID isNZ_CP109650.1",6,3.75785815112627e-07,5.3,3.33431980986583e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3413049,"Undibacterium sp. SXout7W",6,3.75785815112627e-07,6.6,4.1543794181634e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Undibacterium","Undibacterium sp. SXout7W","0","0",0,0,0,0,0,"0"
2292310,"Clostridium sp. OF09-36",6,3.75785815112627e-07,7.7,4.80231189362439e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. OF09-36","0","0",0,0,0,0,0,"0"
2233534,"Enterococcus sp. ARL09-542",6,3.75785815112627e-07,6.2,3.85962711845039e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. ARL09-542","0","0",0,0,0,0,0,"0"
3143207,"Coprococcus sp. RTP21204st1_G4_RTP21204_210225",6,3.75785815112627e-07,5.5,3.43142598580337e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. RTP21204st1_G4_RTP21204_210225","0","0",0,0,0,0,0,"0"
69781,"Penicillium oxalicum",6,3.75785815112627e-07,6.1,3.79718006380703e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium oxalicum","0","0",0,0,0,0,0,"0"
208602,"Nocardia puris",6,3.75785815112627e-07,7.5,4.67579299884917e-07,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Nocardia","Nocardia puris","0","0",0,0,0,0,0,"0"
457390,"Bacteroides sp. 3_1_23",6,3.75785815112627e-07,6.3,3.93225614265411e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 3_1_23","0","0",0,0,0,0,0,"0"
2545719,"Lysobacter sp. N42",6,3.75785815112627e-07,6.1,3.84408335431029e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter sp. N42","0","0",0,0,0,0,0,"0"
2582606,"Salmonella sp. gx-f7",6,3.75785815112627e-07,6.8,4.2383387236022e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. gx-f7","0","0",0,0,0,0,0,"0"
3112112,"Clostridium sp. CTA-17",6,3.75785815112627e-07,6,3.75906457190329e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. CTA-17","0","0",0,0,0,0,0,"0"
3438894,"Bariatricus sp. HCP28S3_A7",6,3.75785815112627e-07,6.5,4.09208303804904e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus sp. HCP28S3_A7","0","0",0,0,0,0,0,"0"
2774724,"Enterococcus sp. DIV1639a",6,3.75785815112627e-07,5.3,3.34839132775849e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. DIV1639a","0","0",0,0,0,0,0,"0"
2713297,"Epseptimavirus faergetype",6,3.75785815112627e-07,7.7,4.82942915877563e-07,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus faergetype","0","0",0,0,0,0,0,"0"
585544,"Bacteroides sp. D22",6,3.75785815112627e-07,5.9,3.67484403105903e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. D22","0","0",0,0,0,0,0,"0"
3438802,"Prevotella sp. Sow4_E9_plate",6,3.75785815112627e-07,5.8,3.65078270174014e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp. Sow4_E9_plate","0","0",0,0,0,0,0,"0"
393006,"Tamlana crocina",6,3.75785815112627e-07,5.6,3.53663867189261e-07,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Tamlana","Tamlana crocina","0","0",0,0,0,0,0,"0"
485,"Neisseria gonorrhoeae",5,3.13154845927189e-07,5.6,3.5010282276235e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria gonorrhoeae","0","0",0,0,0,0,0,"0"
3117552,"Bacteroides maternus",5,3.13154845927189e-07,5.3,3.31373551591844e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides maternus","0","0",0,0,0,0,0,"0"
44273,"Lactococcus sp.",5,3.13154845927189e-07,5.1,3.19991266890091e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus sp.","0","0",0,0,0,0,0,"0"
358742,"Enterocloster aldenensis",5,3.13154845927189e-07,5.4,3.40198690983127e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster aldenensis","0","0",0,0,0,0,0,"0"
33035,"Blautia producta",5,3.13154845927189e-07,5.2,3.27083713600266e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia producta","0","0",0,0,0,0,0,"0"
990718,"uncultured Phocaeicola sp.",5,3.13154845927189e-07,4.4,2.76631553877304e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","uncultured Phocaeicola sp.","0","0",0,0,0,0,0,"0"
1796620,"Acutalibacter muris",5,3.13154845927189e-07,5.5,3.46610600227265e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","0","0",0,0,0,0,0,"0"
2293100,"Dorea sp. OM07-5",5,3.13154845927189e-07,4.8,3.01078935224706e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea sp. OM07-5","0","0",0,0,0,0,0,"0"
1156431,"Streptococcus ilei",5,3.13154845927189e-07,4.9,3.05250304644162e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus ilei","0","0",0,0,0,0,0,"0"
3133161,"Ruminococcoides intestinihominis",5,3.13154845927189e-07,4.8,2.99796000325062e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcoides","Ruminococcoides intestinihominis","0","0",0,0,0,0,0,"0"
2707003,"Streptococcus chosunensis",5,3.13154845927189e-07,5.1,3.20414224241071e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus chosunensis","0","0",0,0,0,0,0,"0"
3003687,"Gemella sp. 27098_8_92",5,3.13154845927189e-07,5.1,3.16842787794506e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Gemellaceae","Gemella","Gemella sp. 27098_8_92","0","0",0,0,0,0,0,"0"
2305483,"Ceduovirus blBB94p4",5,3.13154845927189e-07,5,3.13208295112869e-07,"0","Uroviricota","Caudoviricetes","0","0","Ceduovirus","Ceduovirus blBB94p4","0","0",0,0,0,0,0,"0"
1712677,"Pseudomonas sp. 2822-15",5,3.13154845927189e-07,5,3.13281558898717e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 2822-15","0","0",0,0,0,0,0,"0"
3156209,"Shigella sp. FJ200713",5,3.13154845927189e-07,5.4,3.38120814101076e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sp. FJ200713","0","0",0,0,0,0,0,"0"
3156208,"Shigella sp. FJ200714",5,3.13154845927189e-07,5.2,3.24138037060954e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sp. FJ200714","0","0",0,0,0,0,0,"0"
2929495,"Faecalibacterium sp. I4-3-84",5,3.13154845927189e-07,5.5,3.47361094288838e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium sp. I4-3-84","0","0",0,0,0,0,0,"0"
3133035,"Zongyangia sp. HA2173",5,3.13154845927189e-07,5.8,3.62597059869424e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Zongyangia","Zongyangia sp. HA2173","0","0",0,0,0,0,0,"0"
2559925,"Enterococcus dongliensis",5,3.13154845927189e-07,5.6,3.51242212925188e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus dongliensis","0","0",0,0,0,0,0,"0"
2745138,"Myxococcus sp. AM010",5,3.13154845927189e-07,4.6,2.875590091718e-07,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Myxococcus","Myxococcus sp. AM010","0","0",0,0,0,0,0,"0"
1736702,"Enterobacter sp. K66-74",5,3.13154845927189e-07,5.3,3.30367038423073e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. K66-74","0","0",0,0,0,0,0,"0"
2293011,"Clostridium sp. AF34-10BH",5,3.13154845927189e-07,5.3,3.32612976342479e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AF34-10BH","0","0",0,0,0,0,0,"0"
2774924,"Enterococcus sp. AZ037",5,3.13154845927189e-07,5,3.13156593220387e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. AZ037","0","0",0,0,0,0,0,"0"
2708092,"Lactococcus sp. EKM106P",5,3.13154845927189e-07,4.6,2.87295393961889e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus sp. EKM106P","0","0",0,0,0,0,0,"0"
1514105,"Erysipelothrix larvae",5,3.13154845927189e-07,6.1,3.83604742489753e-07,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix","Erysipelothrix larvae","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CAKPPC010000033.1",5,3.13154845927189e-07,5,3.13175967453935e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3003654,"Streptococcus sp. 20925_1_77",5,3.13154845927189e-07,6.9,4.34389719549745e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 20925_1_77","0","0",0,0,0,0,0,"0"
314261,"Candidatus Pelagibacter communis",5,3.13154845927189e-07,5,3.13259241287744e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Candidatus Pelagibacterales","Candidatus Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter communis","0","0",0,0,0,0,0,"0"
63821,"Penicillium daleae",5,3.13154845927189e-07,4.5,2.79633014017741e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium daleae","0","0",0,0,0,0,0,"0"
1940758,"Streptomyces sp. MH60",5,3.13154845927189e-07,5.1,3.19480009885455e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. MH60","0","0",0,0,0,0,0,"0"
3453885,"unknown genome; accession ID isNZ_JBQEPK010000144.1",5,3.13154845927189e-07,4.6,2.89709796366317e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3453885,"unknown genome; accession ID isNZ_JBQEPK010000144.1",5,3.13154845927189e-07,4.6,2.89709796366317e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2292942,"Bacteroides sp. AM23-12",5,3.13154845927189e-07,5.9,3.69345626414248e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AM23-12","0","0",0,0,0,0,0,"0"
3159675,"Salmonella sp. s55004",5,3.13154845927189e-07,5,3.15542214726267e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s55004","0","0",0,0,0,0,0,"0"
3159712,"Salmonella sp. s58998",5,3.13154845927189e-07,5.1,3.18575420910729e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s58998","0","0",0,0,0,0,0,"0"
3412363,"Enterobacter cloacae complex sp. IR5422",5,3.13154845927189e-07,5.2,3.23712526203977e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. IR5422","0","0",0,0,0,0,0,"0"
3438900,"Bariatricus sp. HCP28S3_D11",5,3.13154845927189e-07,5.3,3.3453018005583e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus sp. HCP28S3_D11","0","0",0,0,0,0,0,"0"
3438915,"Bulleidia sp. HCP3S3_F2",5,3.13154845927189e-07,5,3.13404158753871e-07,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Bulleidia","Bulleidia sp. HCP3S3_F2","0","0",0,0,0,0,0,"0"
2886918,"Epseptimavirus EPS7",5,3.13154845927189e-07,5.5,3.44815156247181e-07,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus EPS7","0","0",0,0,0,0,0,"0"
2985018,"Citrobacter sp. Cb021",5,3.13154845927189e-07,5,3.13968341297168e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter sp. Cb021","0","0",0,0,0,0,0,"0"
365590,"Shewanella hafniensis",5,3.13154845927189e-07,4.4,2.78614532980229e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella","Shewanella hafniensis","0","0",0,0,0,0,0,"0"
3078042,"Pilosibacter fragilis",5,3.13154845927189e-07,5.5,3.46401926406172e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Pilosibacter","Pilosibacter fragilis","0","0",0,0,0,0,0,"0"
1262694,"Alistipes sp. CAG:29",5,3.13154845927189e-07,5,3.13651852538182e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes sp. CAG:29","0","0",0,0,0,0,0,"0"
215243,"Exophiala oligosperma",5,3.13154845927189e-07,6.2,3.9074207913098e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Exophiala","Exophiala oligosperma","0","0",0,0,0,0,0,"0"
2774833,"Enterococcus sp. AZ034",5,3.13154845927189e-07,5.2,3.23023134596e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. AZ034","0","0",0,0,0,0,0,"0"
2293140,"Roseburia sp. OM03-7AC",5,3.13154845927189e-07,5.1,3.17948379373713e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia sp. OM03-7AC","0","0",0,0,0,0,0,"0"
3018251,"Streptococcus sp. SP4",5,3.13154845927189e-07,5,3.12039657937244e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SP4","0","0",0,0,0,0,0,"0"
2857010,"Streptomyces sp. DH12",5,3.13154845927189e-07,5.3,3.29214198914121e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. DH12","0","0",0,0,0,0,0,"0"
2107694,"Aphanothece hegewaldii",5,3.13154845927189e-07,4.8,3.02854932179405e-07,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Aphanothecaceae","Aphanothece","Aphanothece hegewaldii","0","0",0,0,0,0,0,"0"
3160131,"Salmonella sp. s58313",5,3.13154845927189e-07,5.1,3.18691309220316e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s58313","0","0",0,0,0,0,0,"0"
2292913,"Bacteroides sp. AF04-22",5,3.13154845927189e-07,4.8,3.03603312549888e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF04-22","0","0",0,0,0,0,0,"0"
