"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
1965628,"Eubacterium sp. An3",9,5.53219228793954e-07,9.3,5.72483532517704e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium sp. An3","0","0",0,0,0,0,0,"0"
1285465,"Winogradskyella undariae",9,5.53219228793954e-07,9.1,5.59612333411177e-07,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella undariae","0","0",0,0,0,0,0,"0"
2883186,"Blautia sp. MSK20_18",9,5.53219228793954e-07,9.6,5.91459722945018e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. MSK20_18","0","0",0,0,0,0,0,"0"
2997954,"Coprococcus sp. LG101-27",9,5.53219228793954e-07,10.2,6.27886252094825e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. LG101-27","0","0",0,0,0,0,0,"0"
512294,"uncultured Akkermansia sp.",9,5.53219228793954e-07,10,6.16961475665094e-07,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","uncultured Akkermansia sp.","0","0",0,0,0,0,0,"0"
535290,"Legionella nagasakiensis",9,5.53219228793954e-07,7.6,4.66264745300985e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella nagasakiensis","0","0",0,0,0,0,0,"0"
5078,"Penicillium griseofulvum",9,5.53219228793954e-07,8.2,5.01246825898669e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium griseofulvum","0","0",0,0,0,0,0,"0"
1715176,"Streptococcus sp. HMSC064D12",9,5.53219228793954e-07,9.6,5.9107670191755e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC064D12","0","0",0,0,0,0,0,"0"
1206725,"Nocardia brevicatena",9,5.53219228793954e-07,9.3,5.73738078812696e-07,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Nocardia","Nocardia brevicatena","0","0",0,0,0,0,0,"0"
2690837,"Eggerthella guodeyinii",9,5.53219228793954e-07,9.1,5.58271645230184e-07,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella guodeyinii","0","0",0,0,0,0,0,"0"
767769,"Aspergillus brasiliensis",9,5.53219228793954e-07,9.5,5.83224083755537e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus brasiliensis","0","0",0,0,0,0,0,"0"
2058896,"Arthrobacter sp. SX1312",9,5.53219228793954e-07,10.6,6.48741802199974e-07,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter sp. SX1312","0","0",0,0,0,0,0,"0"
91915,"Asaia bogorensis",9,5.53219228793954e-07,9.5,5.83044965154684e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Acetobacterales","Acetobacteraceae","Asaia","Asaia bogorensis","0","0",0,0,0,0,0,"0"
1359,"Lactococcus cremoris",8,4.91750425594626e-07,7.7,4.73109587075471e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus cremoris","0","0",0,0,0,0,0,"0"
204516,"Phocaeicola massiliensis",8,4.91750425594626e-07,9.3,5.73792767797838e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","0","0",0,0,0,0,0,"0"
1788294,"Kayfunavirus 101118UKE1",8,4.91750425594626e-07,8,4.9304097698849e-07,"0","Uroviricota","Caudoviricetes","Autographivirales","Autotranscriptaviridae","Kayfunavirus","Kayfunavirus 101118UKE1","0","0",0,0,0,0,0,"0"
1076124,"Phytohabitans flavus",8,4.91750425594626e-07,9.3,5.71456949411592e-07,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Phytohabitans","Phytohabitans flavus","0","0",0,0,0,0,0,"0"
2813559,"Pseudomonas sp. 32_A",8,4.91750425594626e-07,9.1,5.58281901286208e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 32_A","0","0",0,0,0,0,0,"0"
3377164,"Stenotrophomonas maltophilia group sp. Smal32",8,4.91750425594626e-07,8,4.9226892816025e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas maltophilia group sp. Smal32","0","0",0,0,0,0,0,"0"
3159657,"Salmonella sp. s51992",8,4.91750425594626e-07,8.3,5.09979332291259e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s51992","0","0",0,0,0,0,0,"0"
2792040,"Salinibacterium sp. NG22",8,4.91750425594626e-07,9.2,5.63755384266591e-07,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Salinibacterium","Salinibacterium sp. NG22","0","0",0,0,0,0,0,"0"
5077,"Penicillium citrinum",8,4.91750425594626e-07,8,4.91767603125634e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium citrinum","0","0",0,0,0,0,0,"0"
2650158,"Bacteroides luhongzhouii",8,4.91750425594626e-07,8.3,5.09641080489333e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides luhongzhouii","0","0",0,0,0,0,0,"0"
2925014,"Desulforhabdus sp. TSK",8,4.91750425594626e-07,8.1,5.00444733321633e-07,"Bacteria","Thermodesulfobacteriota","Syntrophobacteria","Syntrophobacterales","Syntrophobacteraceae","Desulforhabdus","Desulforhabdus sp. TSK","0","0",0,0,0,0,0,"0"
197461,"Pseudovibrio exalbescens",8,4.91750425594626e-07,7.6,4.67667573667502e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Stappiaceae","Pseudovibrio","Pseudovibrio exalbescens","0","0",0,0,0,0,0,"0"
1602169,"Prevotella pectinovora",8,4.91750425594626e-07,6.9,4.21802769246009e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pectinovora","0","0",0,0,0,0,0,"0"
990412,"Limosilactobacillus alvi",8,4.91750425594626e-07,8.2,5.04828434354871e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus alvi","0","0",0,0,0,0,0,"0"
3049087,"Sinorhizobium sp. 7-81",8,4.91750425594626e-07,8.1,4.9753677000043e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium sp. 7-81","0","0",0,0,0,0,0,"0"
2789276,"Kribbella sp. C-35",8,4.91750425594626e-07,8.3,5.13166875511168e-07,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella sp. C-35","0","0",0,0,0,0,0,"0"
2582606,"Salmonella sp. gx-f7",8,4.91750425594626e-07,8.3,5.09406831958345e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. gx-f7","0","0",0,0,0,0,0,"0"
3133171,"Pseudoflavonifractor intestinihominis",8,4.91750425594626e-07,7.2,4.40762935951724e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor intestinihominis","0","0",0,0,0,0,0,"0"
1064539,"Azospirillum baldaniorum",7,4.30281622395298e-07,9.1,5.60914356169938e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Azospirillum","Azospirillum baldaniorum","0","0",0,0,0,0,0,"0"
33959,"Lactobacillus johnsonii",7,4.30281622395298e-07,8.7,5.34134561088875e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus johnsonii","0","0",0,0,0,0,0,"0"
1924109,"Eisenbergiella sp.",7,4.30281622395298e-07,6.9,4.25175451641617e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella sp.","0","0",0,0,0,0,0,"0"
2877527,"Blautia parvula",7,4.30281622395298e-07,7.4,4.52156011538033e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia parvula","0","0",0,0,0,0,0,"0"
2943498,"Candidatus Mycobacterium methanotrophicum",7,4.30281622395298e-07,7.5,4.63829616408992e-07,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Candidatus Mycobacterium methanotrophicum","0","0",0,0,0,0,0,"0"
2981785,"Coprococcus ammoniilyticus",7,4.30281622395298e-07,9.4,5.76292327244858e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus ammoniilyticus","0","0",0,0,0,0,0,"0"
242230,"Eggerthella sinensis",7,4.30281622395298e-07,8.6,5.30545317174394e-07,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella sinensis","0","0",0,0,0,0,0,"0"
682382,"HMO Astrovirus A",7,4.30281622395298e-07,7,4.3028162239531e-07,"0","Pisuviricota","Stelpaviricetes","Stellavirales","Astroviridae","Mamastrovirus","HMO Astrovirus A","0","0",0,0,0,0,0,"0"
3680479,"unknown genome; accession ID isNZ_JBWQEV010000001.1",7,4.30281622395298e-07,7.8,4.78965672752384e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1841857,"Culturomica massiliensis",7,4.30281622395298e-07,7.3,4.48781257551191e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","0","0",0,0,0,0,0,"0"
2592644,"Clostridium sp. MCC344",7,4.30281622395298e-07,9.2,5.65104829331429e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. MCC344","0","0",0,0,0,0,0,"0"
3141602,"Ruminococcus sp. RTP21204st1_B2_RTP21204_210225",7,4.30281622395298e-07,6.8,4.20275434582889e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. RTP21204st1_B2_RTP21204_210225","0","0",0,0,0,0,0,"0"
1870993,"Coprococcus phoceensis",7,4.30281622395298e-07,7.8,4.7905450457706e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus phoceensis","0","0",0,0,0,0,0,"0"
3133177,"Bifidobacterium hominis",7,4.30281622395298e-07,8.8,5.38280433644608e-07,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium hominis","0","0",0,0,0,0,0,"0"
3114282,"Streptococcus parasalivarius",7,4.30281622395298e-07,7.1,4.35558699217051e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasalivarius","0","0",0,0,0,0,0,"0"
3567996,"unknown genome; accession ID isNZ_CM136897.1",7,4.30281622395298e-07,7.2,4.3969874020511e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2293116,"Parabacteroides sp. AF27-14",7,4.30281622395298e-07,7.7,4.75411371530737e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. AF27-14","0","0",0,0,0,0,0,"0"
1965603,"Blautia sp. An249",7,4.30281622395298e-07,7.8,4.81745614630855e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. An249","0","0",0,0,0,0,0,"0"
69781,"Penicillium oxalicum",7,4.30281622395298e-07,7,4.30350317355051e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium oxalicum","0","0",0,0,0,0,0,"0"
3003664,"Streptococcus sp. 27098_8_69",7,4.30281622395298e-07,7.8,4.78250815253578e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 27098_8_69","0","0",0,0,0,0,0,"0"
2772516,"Aceathervirus RM10",7,4.30281622395298e-07,7,4.30281671816623e-07,"0","Uroviricota","Caudoviricetes","0","0","Aceathervirus","Aceathervirus RM10","0","0",0,0,0,0,0,"0"
2850324,"Bacteroides sp. MSK.20.12",7,4.30281622395298e-07,7,4.31790321437665e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. MSK.20.12","0","0",0,0,0,0,0,"0"
2758579,"Klebsiella sp. Kps",7,4.30281622395298e-07,6.9,4.24817323282424e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. Kps","0","0",0,0,0,0,0,"0"
53346,"Enterococcus mundtii",6,3.6881281919597e-07,5.7,3.51906205225296e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus mundtii","0","0",0,0,0,0,0,"0"
592978,"Mediterraneibacter faecis",6,3.6881281919597e-07,7.4,4.52655040786596e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter faecis","0","0",0,0,0,0,0,"0"
1316194,"Penicillium subrubescens",6,3.6881281919597e-07,6.1,3.76300462308839e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium subrubescens","0","0",0,0,0,0,0,"0"
1736554,"Streptomyces sp. Root55",6,3.6881281919597e-07,6.8,4.1641900603177e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. Root55","0","0",0,0,0,0,0,"0"
3156680,"Streptomyces sp. NPDC004491",6,3.6881281919597e-07,5.1,3.16484196130921e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. NPDC004491","0","0",0,0,0,0,0,"0"
658662,"Parabacteroides sp. D26",6,3.6881281919597e-07,7.9,4.86915005118453e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. D26","0","0",0,0,0,0,0,"0"
3412328,"Enterobacter cloacae complex sp. CDL004",6,3.6881281919597e-07,5.9,3.59665825831986e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. CDL004","0","0",0,0,0,0,0,"0"
544645,"Butyricimonas virosa",6,3.6881281919597e-07,6.1,3.73377033846312e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas virosa","0","0",0,0,0,0,0,"0"
2292985,"Blautia sp. OM07-19",6,3.6881281919597e-07,6.9,4.22831738514714e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. OM07-19","0","0",0,0,0,0,0,"0"
1336250,"Hallella seregens",6,3.6881281919597e-07,6.6,4.02697627347552e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hallella","Hallella seregens","0","0",0,0,0,0,0,"0"
2762564,"Streptococcus sp. 23.2",6,3.6881281919597e-07,6.2,3.78161142608224e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 23.2","0","0",0,0,0,0,0,"0"
351091,"Oscillibacter valericigenes",6,3.6881281919597e-07,5.2,3.19141968058111e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter valericigenes","0","0",0,0,0,0,0,"0"
78345,"Bifidobacterium merycicum",6,3.6881281919597e-07,5.8,3.57908333556423e-07,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium merycicum","0","0",0,0,0,0,0,"0"
1186124,"Salmonella phage SP-3",6,3.6881281919597e-07,6,3.65913152995824e-07,"0","Uroviricota","Caudoviricetes","0","0","0","Salmonella phage SP-3","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000062.1",6,3.6881281919597e-07,6,3.6881281919598e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000062.1",6,3.6881281919597e-07,6,3.6881281919598e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000062.1",6,3.6881281919597e-07,6,3.6881281919598e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
910311,"Eggerthella sp. HGA1",6,3.6881281919597e-07,6.5,3.98672783306163e-07,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella sp. HGA1","0","0",0,0,0,0,0,"0"
3684508,"unknown genome; accession ID isNZ_JBVHRM010000067.1",6,3.6881281919597e-07,6,3.69375317772988e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2883233,"Ruminococcus sp. 210702-SL.1.03",6,3.6881281919597e-07,6.4,3.93384648239426e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. 210702-SL.1.03","0","0",0,0,0,0,0,"0"
2793807,"Bradyrhizobium sp. IC4060",6,3.6881281919597e-07,6.8,4.18651548672754e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium sp. IC4060","0","0",0,0,0,0,0,"0"
2603411,"Pseudonocardia sp. EV170527-09",6,3.6881281919597e-07,6.6,4.07741805216718e-07,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia sp. EV170527-09","0","0",0,0,0,0,0,"0"
1437816,"Methylopila turkensis",6,3.6881281919597e-07,7.4,4.55767302688964e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylopilaceae","Methylopila","Methylopila turkensis","0","0",0,0,0,0,0,"0"
2981787,"Dorea acetigenes",6,3.6881281919597e-07,6.4,3.91265363317904e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea acetigenes","0","0",0,0,0,0,0,"0"
2293005,"Clostridium sp. AF23-6LB",6,3.6881281919597e-07,6.1,3.74350251004486e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AF23-6LB","0","0",0,0,0,0,0,"0"
2883207,"Dorea sp. 210702-DFI.3.125",6,3.6881281919597e-07,6.2,3.81280690477783e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea sp. 210702-DFI.3.125","0","0",0,0,0,0,0,"0"
94136,"Alkalibacillus haloalkaliphilus",6,3.6881281919597e-07,7.2,4.41462525603365e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalibacillus","Alkalibacillus haloalkaliphilus","0","0",0,0,0,0,0,"0"
2841536,"Ruminococcus sp. MSJ-25",6,3.6881281919597e-07,6.6,4.07613841151588e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. MSJ-25","0","0",0,0,0,0,0,"0"
1485586,"Streptomyces calidiresistens",6,3.6881281919597e-07,6.4,3.95981510531721e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces calidiresistens","0","0",0,0,0,0,0,"0"
3143187,"Bacteroides sp. RTP31139st1_H2_RTP31139_211217",6,3.6881281919597e-07,5.4,3.32754767531789e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. RTP31139st1_H2_RTP31139_211217","0","0",0,0,0,0,0,"0"
60216,"Xanthobacter tagetidis",6,3.6881281919597e-07,6.5,3.97943354400211e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Xanthobacter","Xanthobacter tagetidis","0","0",0,0,0,0,0,"0"
1605838,"Pseudomonas coleopterorum",6,3.6881281919597e-07,5.1,3.15557326162058e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas coleopterorum","0","0",0,0,0,0,0,"0"
1905697,"Brucella sp. CMUL 015",6,3.6881281919597e-07,6.1,3.73607736682575e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella","Brucella sp. CMUL 015","0","0",0,0,0,0,0,"0"
3018254,"Streptococcus sp. SS6",6,3.6881281919597e-07,6.2,3.7935964933791e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SS6","0","0",0,0,0,0,0,"0"
2508195,"Phapecoctavirus schickermooser",6,3.6881281919597e-07,6.1,3.7479642925569e-07,"0","Uroviricota","Caudoviricetes","0","0","Phapecoctavirus","Phapecoctavirus schickermooser","0","0",0,0,0,0,0,"0"
283354,"Alternaria metachromatica",5,3.07344015996641e-07,5.2,3.21617216816887e-07,"Eukaryota","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Alternaria metachromatica","0","0",0,0,0,0,0,"0"
28450,"Burkholderia pseudomallei",5,3.07344015996641e-07,5.1,3.12824904957696e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia","Burkholderia pseudomallei","0","0",0,0,0,0,0,"0"
1712678,"Pseudomonas sp. 2822-17",5,3.07344015996641e-07,5.2,3.18022557459829e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 2822-17","0","0",0,0,0,0,0,"0"
1031537,"Bremerella cremea",5,3.07344015996641e-07,5.3,3.22913168122787e-07,"Bacteria","Planctomycetota","Planctomycetia","Pirellulales","Pirellulaceae","Bremerella","Bremerella cremea","0","0",0,0,0,0,0,"0"
3025326,"Pseudoalteromonas sp. GAB2316C",5,3.07344015996641e-07,8.5,5.23351448377555e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas sp. GAB2316C","0","0",0,0,0,0,0,"0"
2049036,"Paraprevotella sp.",5,3.07344015996641e-07,6.9,4.23213732687223e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella sp.","0","0",0,0,0,0,0,"0"
