"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
3062492,"Blautia massiliensis (ex Liu et al. 2021)",6,3.71300317226614e-07,6.5,4.01216250047227e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia massiliensis (ex Liu et al. 2021)","0","0",0,0,0,0,0,"0"
2592639,"Blautia sp. MCC270",6,3.71300317226614e-07,6.1,3.78089298930153e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. MCC270","0","0",0,0,0,0,0,"0"
314261,"Candidatus Pelagibacter communis",6,3.71300317226614e-07,6,3.71665549936091e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Candidatus Pelagibacterales","Candidatus Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter communis","0","0",0,0,0,0,0,"0"
3684508,"unknown genome; accession ID isNZ_JBVHRM010000067.1",6,3.71300317226614e-07,6,3.71884974466734e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3153440,"Klebsiella sp. JN_Kp129",6,3.71300317226614e-07,6.6,4.09390385264138e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. JN_Kp129","0","0",0,0,0,0,0,"0"
3159675,"Salmonella sp. s55004",6,3.71300317226614e-07,5.9,3.62689535260183e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s55004","0","0",0,0,0,0,0,"0"
1965647,"Drancourtella sp. An57",6,3.71300317226614e-07,6.6,4.10147218701534e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Drancourtella","Drancourtella sp. An57","0","0",0,0,0,0,0,"0"
1965538,"Flavonifractor sp. An100",6,3.71300317226614e-07,8,4.92456424142405e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor sp. An100","0","0",0,0,0,0,0,"0"
3567996,"unknown genome; accession ID isNZ_CM136897.1",6,3.71300317226614e-07,6,3.71508551035556e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1307437,"Pseudoalteromonas agarivorans",6,3.71300317226614e-07,6.4,3.98288451767197e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas agarivorans","0","0",0,0,0,0,0,"0"
1437816,"Methylopila turkensis",6,3.71300317226614e-07,9,5.5573161693158e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylopilaceae","Methylopila","Methylopila turkensis","0","0",0,0,0,0,0,"0"
2069608,"Moineauvirus VA214",6,3.71300317226614e-07,6,3.71302237840751e-07,"0","Uroviricota","Caudoviricetes","0","Aliceevansviridae","Moineauvirus","Moineauvirus VA214","0","0",0,0,0,0,0,"0"
208602,"Nocardia puris",6,3.71300317226614e-07,6.7,4.16609125304374e-07,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Nocardia","Nocardia puris","0","0",0,0,0,0,0,"0"
1206725,"Nocardia brevicatena",6,3.71300317226614e-07,6.2,3.81055887890737e-07,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Nocardia","Nocardia brevicatena","0","0",0,0,0,0,0,"0"
2847299,"Bacteroides sp. DH3716P",6,3.71300317226614e-07,5.7,3.53571315866381e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. DH3716P","0","0",0,0,0,0,0,"0"
2480805,"Alteromonas sp. KUL150",6,3.71300317226614e-07,6.1,3.76150864585935e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Alteromonas","Alteromonas sp. KUL150","0","0",0,0,0,0,0,"0"
1363,"Lactococcus garvieae",5,3.09416931022179e-07,6.3,3.87455371119176e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus garvieae","0","0",0,0,0,0,0,"0"
2972764,"Bacteroides sp. BFG-637",5,3.09416931022179e-07,5.8,3.61296100341385e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. BFG-637","0","0",0,0,0,0,0,"0"
1031537,"Bremerella cremea",5,3.09416931022179e-07,5.2,3.19715801569599e-07,"Bacteria","Planctomycetota","Planctomycetia","Pirellulales","Pirellulaceae","Bremerella","Bremerella cremea","0","0",0,0,0,0,0,"0"
333963,"Leucobacter iarius",5,3.09416931022179e-07,4.7,2.92799152661483e-07,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Leucobacter","Leucobacter iarius","0","0",0,0,0,0,0,"0"
860,"Fusobacterium periodonticum",5,3.09416931022179e-07,5.1,3.14258123830415e-07,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Fusobacterium","Fusobacterium periodonticum","0","0",0,0,0,0,0,"0"
1310,"Streptococcus sobrinus",5,3.09416931022179e-07,5,3.0754864621735e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sobrinus","0","0",0,0,0,0,0,"0"
3153392,"Klebsiella sp. JB_Kp040",5,3.09416931022179e-07,5,3.09634532895082e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. JB_Kp040","0","0",0,0,0,0,0,"0"
2715209,"Bacillus rugosus",5,3.09416931022179e-07,5,3.09421457158032e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus rugosus","0","0",0,0,0,0,0,"0"
3438800,"Prevotella sp. LCP21S3_D2",5,3.09416931022179e-07,4.9,3.03695120040779e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp. LCP21S3_D2","0","0",0,0,0,0,0,"0"
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",5,3.09416931022179e-07,4.7,2.93925508859182e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Bittarella (ex Durand et al. 2017)","Bittarella massiliensis (ex Durand et al. 2017)","0","0",0,0,0,0,0,"0"
2885351,"Hominisplanchenecus faecis",5,3.09416931022179e-07,4.8,2.99774469995886e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hominisplanchenecus","Hominisplanchenecus faecis","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CASEUO010000017.1",5,3.09416931022179e-07,5.2,3.23862951836804e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CASEUO010000018.1",5,3.09416931022179e-07,5,3.09653255209829e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CASEUO010000035.1",5,3.09416931022179e-07,5.2,3.23902401728914e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
5061,"Aspergillus niger",5,3.09416931022179e-07,5.2,3.21973776669027e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus niger","0","0",0,0,0,0,0,"0"
2954649,"Bacillus sp. FSL W8-1202",5,3.09416931022179e-07,4.9,3.00837477032884e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. FSL W8-1202","0","0",0,0,0,0,0,"0"
2909341,"Octadecabacter dasysiphoniae",5,3.09416931022179e-07,4.8,2.9709100648832e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Octadecabacter","Octadecabacter dasysiphoniae","0","0",0,0,0,0,0,"0"
2015901,"Massilicoli timonensis",5,3.09416931022179e-07,5.9,3.67433524072999e-07,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Massilicoli","Massilicoli timonensis","0","0",0,0,0,0,0,"0"
1940758,"Streptomyces sp. MH60",5,3.09416931022179e-07,5.3,3.24998601491012e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. MH60","0","0",0,0,0,0,0,"0"
3391442,"Klebsiella sp. CIP107",5,3.09416931022179e-07,5,3.09732788897152e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. CIP107","0","0",0,0,0,0,0,"0"
2981793,"Phocaeicola fibrisolvens",5,3.09416931022179e-07,5.3,3.29558510714141e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola fibrisolvens","0","0",0,0,0,0,0,"0"
2293095,"Coprococcus sp. OM06-34AC",5,3.09416931022179e-07,4.9,3.00863258930782e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. OM06-34AC","0","0",0,0,0,0,0,"0"
3003646,"Streptococcus sp. 27098_8_74",5,3.09416931022179e-07,6.4,3.95084089519351e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 27098_8_74","0","0",0,0,0,0,0,"0"
2292232,"Eubacterium sp. AF22-8LB",5,3.09416931022179e-07,5.1,3.15463951813259e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium sp. AF22-8LB","0","0",0,0,0,0,0,"0"
36651,"Penicillium digitatum",5,3.09416931022179e-07,4.5,2.80845413386439e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium digitatum","0","0",0,0,0,0,0,"0"
3049087,"Sinorhizobium sp. 7-81",5,3.09416931022179e-07,5,3.11711235058594e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium sp. 7-81","0","0",0,0,0,0,0,"0"
2992766,"Vibrio sp. VP6",5,3.09416931022179e-07,5.4,3.33850078046789e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio sp. VP6","0","0",0,0,0,0,0,"0"
2823317,"Phascolarctobacterium sp. Marseille-Q4147",5,3.09416931022179e-07,5.2,3.19076616305367e-07,"Bacteria","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium sp. Marseille-Q4147","0","0",0,0,0,0,0,"0"
176176,"Penicillium paradoxum",5,3.09416931022179e-07,5,3.10010182961676e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium paradoxum","0","0",0,0,0,0,0,"0"
35764,"Streptosporangium nondiastaticum",5,3.09416931022179e-07,5,3.12029804792426e-07,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium nondiastaticum","0","0",0,0,0,0,0,"0"
3018068,"Bacillus cereus group sp. m1-21",5,3.09416931022179e-07,5,3.09416931022173e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. m1-21","0","0",0,0,0,0,0,"0"
2998081,"Bacillus sp. KICET-1",5,3.09416931022179e-07,5.5,3.42641500989301e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. KICET-1","0","0",0,0,0,0,0,"0"
2713297,"Epseptimavirus faergetype",5,3.09416931022179e-07,5.7,3.55664502900416e-07,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus faergetype","0","0",0,0,0,0,0,"0"
3133152,"Blautia intestinihominis",5,3.09416931022179e-07,5.1,3.17214803926647e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","0","0",0,0,0,0,0,"0"
485,"Neisseria gonorrhoeae",4,2.47533544817743e-07,4.2,2.57397073622728e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria gonorrhoeae","0","0",0,0,0,0,0,"0"
56957,"Thermus oshimai",4,2.47533544817743e-07,4,2.47533544817739e-07,"Bacteria","Deinococcota","Deinococci","Thermales","Thermaceae","Thermus","Thermus oshimai","0","0",0,0,0,0,0,"0"
441959,"Talaromyces stipitatus",4,2.47533544817743e-07,4,2.47554755860266e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Talaromyces stipitatus","0","0",0,0,0,0,0,"0"
154046,"Hungatella hathewayi",4,2.47533544817743e-07,6.1,3.79371254834076e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","0","0",0,0,0,0,0,"0"
3074622,"Vibrio sp. Vb0301",4,2.47533544817743e-07,4,2.475619302226e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio sp. Vb0301","0","0",0,0,0,0,0,"0"
1194083,"Nostocoides japonicum",4,2.47533544817743e-07,4,2.47647880820719e-07,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Nostocoides","Nostocoides japonicum","0","0",0,0,0,0,0,"0"
3159897,"Salmonella sp. SAL4442",4,2.47533544817743e-07,4.2,2.60213375886533e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. SAL4442","0","0",0,0,0,0,0,"0"
1776391,"Romboutsia timonensis",4,2.47533544817743e-07,4.2,2.59605096906809e-07,"Bacteria","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis","0","0",0,0,0,0,0,"0"
1871024,"Mordavella massiliensis",4,2.47533544817743e-07,4.2,2.5688211176072e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Mordavella","Mordavella massiliensis","0","0",0,0,0,0,0,"0"
1313,"Streptococcus pneumoniae",4,2.47533544817743e-07,4.4,2.73197758469793e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pneumoniae","0","0",0,0,0,0,0,"0"
1966354,"Gemella sp.",4,2.47533544817743e-07,3,1.85037270984263e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Gemellaceae","Gemella","Gemella sp.","0","0",0,0,0,0,0,"0"
5074,"Penicillium brevicompactum",4,2.47533544817743e-07,5.5,3.4037823833348e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium brevicompactum","0","0",0,0,0,0,0,"0"
945052,"Streptomyces heilongjiangensis",4,2.47533544817743e-07,3.9,2.43527683940782e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces heilongjiangensis","0","0",0,0,0,0,0,"0"
3159681,"Salmonella sp. s55431",4,2.47533544817743e-07,6.6,4.07744926451514e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s55431","0","0",0,0,0,0,0,"0"
2292975,"Blautia sp. AM29-29",4,2.47533544817743e-07,4,2.4942880866084e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AM29-29","0","0",0,0,0,0,0,"0"
2779352,"Pseudoflavonifractor gallinarum",4,2.47533544817743e-07,5.2,3.23909223569859e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor gallinarum","0","0",0,0,0,0,0,"0"
1544694,"Rosenbergiella epipactidis",4,2.47533544817743e-07,4.2,2.62423437940324e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Rosenbergiella","Rosenbergiella epipactidis","0","0",0,0,0,0,0,"0"
342942,"Mediterraneibacter glycyrrhizinilyticus",4,2.47533544817743e-07,4.4,2.69548496226993e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter glycyrrhizinilyticus","0","0",0,0,0,0,0,"0"
3420548,"Bariatricus sp. SGI.019",4,2.47533544817743e-07,4,2.47535100659665e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus sp. SGI.019","0","0",0,0,0,0,0,"0"
2742600,"Limosilactobacillus urinaemulieris",4,2.47533544817743e-07,4,2.49133644437067e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus urinaemulieris","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CASEUO010000142.1",4,2.47533544817743e-07,4,2.47578727632102e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2029662,"Skunavirus sv38503",4,2.47533544817743e-07,4.2,2.5847828112826e-07,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus sv38503","0","0",0,0,0,0,0,"0"
2697364,"Klebsiella sp. Q2",4,2.47533544817743e-07,4.6,2.82822217375702e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. Q2","0","0",0,0,0,0,0,"0"
2718882,"Moritella sp. F3",4,2.47533544817743e-07,4,2.5023548455479e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Moritellaceae","Moritella","Moritella sp. F3","0","0",0,0,0,0,0,"0"
282669,"Psychrobacter cibarius",4,2.47533544817743e-07,4,2.48768784093481e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter cibarius","0","0",0,0,0,0,0,"0"
2592649,"Ruminococcus sp. MCC718",4,2.47533544817743e-07,4.2,2.62895205164936e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. MCC718","0","0",0,0,0,0,0,"0"
2981649,"Anthropogastromicrobium sp.",4,2.47533544817743e-07,4,2.47855759447401e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anthropogastromicrobium","Anthropogastromicrobium sp.","0","0",0,0,0,0,0,"0"
2735723,"Turicibacter bilis",4,2.47533544817743e-07,4,2.47535365501983e-07,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter","Turicibacter bilis","0","0",0,0,0,0,0,"0"
1868595,"Colneyvirus CDKM15",4,2.47533544817743e-07,4,2.4753757539247e-07,"0","Uroviricota","Caudoviricetes","0","0","Colneyvirus","Colneyvirus CDKM15","0","0",0,0,0,0,0,"0"
1509407,"Aspergillus nomiae",4,2.47533544817743e-07,4.1,2.56701766852199e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus nomiae","0","0",0,0,0,0,0,"0"
3453885,"unknown genome; accession ID isNZ_JBQEPK010000151.1",4,2.47533544817743e-07,4.2,2.60197438981035e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3453885,"unknown genome; accession ID isNZ_JBQEPK010000151.1",4,2.47533544817743e-07,4.2,2.60197438981035e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3141608,"Ruminococcus sp. RTP21484sp1_RTP21281st1_A2_RTP21281_210402",4,2.47533544817743e-07,4.5,2.81400071788522e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. RTP21484sp1_RTP21281st1_A2_RTP21281_210402","0","0",0,0,0,0,0,"0"
1202712,"Ureibacillus chungkukjangi",4,2.47533544817743e-07,3.8,2.35037626478366e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Caryophanaceae","Ureibacillus","Ureibacillus chungkukjangi","0","0",0,0,0,0,0,"0"
2293053,"Clostridium sp. TF11-13AC",4,2.47533544817743e-07,3.9,2.40775306040979e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. TF11-13AC","0","0",0,0,0,0,0,"0"
2293105,"Eubacterium sp. AF17-7",4,2.47533544817743e-07,4.1,2.52871588253846e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium sp. AF17-7","0","0",0,0,0,0,0,"0"
2302940,"Parabacteroides sp. 52",4,2.47533544817743e-07,4.3,2.6376914351781e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. 52","0","0",0,0,0,0,0,"0"
5078,"Penicillium griseofulvum",4,2.47533544817743e-07,4.5,2.77855481761088e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium griseofulvum","0","0",0,0,0,0,0,"0"
1736517,"Massilia sp. Root335",4,2.47533544817743e-07,4.1,2.56216358139225e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia sp. Root335","0","0",0,0,0,0,0,"0"
1290412,"Burkholderia pseudomallei",4,2.47533544817743e-07,3.7,2.31020153586542e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia","Burkholderia pseudomallei","0","0",0,0,0,0,0,"0"
2931396,"Blautia sp. NSJ-175",4,2.47533544817743e-07,3,1.88115848977262e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. NSJ-175","0","0",0,0,0,0,0,"0"
2320088,"Roseburia sp. 1XD42-69",4,2.47533544817743e-07,4.3,2.67978430513733e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia sp. 1XD42-69","0","0",0,0,0,0,0,"0"
2763062,"Roseburia rectibacter",4,2.47533544817743e-07,4,2.50132940091842e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia rectibacter","0","0",0,0,0,0,0,"0"
2822465,"Butyribacter sp.",4,2.47533544817743e-07,4,2.47747412254844e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Butyribacter","Butyribacter sp.","0","0",0,0,0,0,0,"0"
2762572,"Streptococcus sp. 3.1",4,2.47533544817743e-07,4.1,2.53445217297743e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 3.1","0","0",0,0,0,0,0,"0"
1890295,"Pseudoduganella danionis",4,2.47533544817743e-07,4.1,2.55307547877192e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella danionis","0","0",0,0,0,0,0,"0"
3159680,"Salmonella sp. s55408",4,2.47533544817743e-07,3.9,2.42585197401092e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s55408","0","0",0,0,0,0,0,"0"
3380348,"Pilosibacter sp. YYHA0881",4,2.47533544817743e-07,5,3.07487586564536e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Pilosibacter","Pilosibacter sp. YYHA0881","0","0",0,0,0,0,0,"0"
