"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2303987,"Motilimonas pumila",4,2.46733266966197e-07,4.1,2.55354303039095e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","0","Motilimonas","Motilimonas pumila","0","0",0,0,0,0,0,"0"
2592647,"Pseudoflavonifractor sp. MCC625",4,2.46733266966197e-07,5.9,3.65429390713661e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor sp. MCC625","0","0",0,0,0,0,0,"0"
3388827,"unknown genome; accession ID isNZ_JBKEUV010000010.1",4,2.46733266966197e-07,4,2.467869234964e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1169675,"Streptococcus sp. GMD6S",4,2.46733266966197e-07,5,3.08202125340426e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. GMD6S","0","0",0,0,0,0,0,"0"
1281486,"Lactococcus formosensis",3,1.85049950224648e-07,3,1.85053690502385e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus formosensis","0","0",0,0,0,0,0,"0"
630,"Yersinia enterocolitica",3,1.85049950224648e-07,3.3,2.03819576039976e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia","Yersinia enterocolitica","0","0",0,0,0,0,0,"0"
2763023,"Bacteroides hominis",3,1.85049950224648e-07,3.1,1.89268451453352e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides hominis","0","0",0,0,0,0,0,"0"
469590,"Bacteroides sp. 2_2_4",3,1.85049950224648e-07,3,1.85085278820524e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 2_2_4","0","0",0,0,0,0,0,"0"
1450537,"Aspergillus homomorphus",3,1.85049950224648e-07,3,1.85062791798163e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus homomorphus","0","0",0,0,0,0,0,"0"
1031537,"Bremerella cremea",3,1.85049950224648e-07,3.4,2.09036440495539e-07,"Bacteria","Planctomycetota","Planctomycetia","Pirellulales","Pirellulaceae","Bremerella","Bremerella cremea","0","0",0,0,0,0,0,"0"
3088697,"Pseudomonas sp. EL_65y_Pfl1_R83",3,1.85049950224648e-07,3.1,1.90061500386976e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. EL_65y_Pfl1_R83","0","0",0,0,0,0,0,"0"
1194083,"Nostocoides japonicum",3,1.85049950224648e-07,3,1.85062304311981e-07,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Nostocoides","Nostocoides japonicum","0","0",0,0,0,0,0,"0"
204516,"Phocaeicola massiliensis",3,1.85049950224648e-07,3.2,2.00413270674865e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","0","0",0,0,0,0,0,"0"
2049036,"Paraprevotella sp.",3,1.85049950224648e-07,3.3,2.02441485402754e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella sp.","0","0",0,0,0,0,0,"0"
310300,"Bacteroides pyogenes",3,1.85049950224648e-07,3,1.85388973819234e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides pyogenes","0","0",0,0,0,0,0,"0"
2292001,"Bacteroides sp. AM10-21B",3,1.85049950224648e-07,3,1.85976941369817e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AM10-21B","0","0",0,0,0,0,0,"0"
2981725,"Brotonthovivens ammoniilytica",3,1.85049950224648e-07,3.7,2.29612209196839e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Brotonthovivens","Brotonthovivens ammoniilytica","0","0",0,0,0,0,0,"0"
3032319,"Iodidimonas sp. MBR-14",3,1.85049950224648e-07,3.1,1.89172119741426e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Iodidimonadales","Iodidimonadaceae","Iodidimonas","Iodidimonas sp. MBR-14","0","0",0,0,0,0,0,"0"
33039,"[Ruminococcus] torques",3,1.85049950224648e-07,4.4,2.74122328085593e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","0","0",0,0,0,0,0,"0"
2981785,"Coprococcus ammoniilyticus",3,1.85049950224648e-07,4.1,2.55492556220721e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus ammoniilyticus","0","0",0,0,0,0,0,"0"
2981726,"Hominimerdicola aceti",3,1.85049950224648e-07,2.9,1.80771946085181e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Hominimerdicola","Hominimerdicola aceti","0","0",0,0,0,0,0,"0"
1945593,"Oscillibacter sp.",3,1.85049950224648e-07,3.3,2.01513218072704e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter sp.","0","0",0,0,0,0,0,"0"
2013021,"Bifidobacterium sp. N5G01",3,1.85049950224648e-07,4.9,2.99739514770369e-07,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium sp. N5G01","0","0",0,0,0,0,0,"0"
1579339,"Streptococcus sp. 449_SSPC",3,1.85049950224648e-07,2.6,1.61623715215128e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 449_SSPC","0","0",0,0,0,0,0,"0"
1328,"Streptococcus anginosus",3,1.85049950224648e-07,3.8,2.35492034794922e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus anginosus","0","0",0,0,0,0,0,"0"
1835702,"Penicillium arizonense",3,1.85049950224648e-07,3.3,2.01493685560615e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium arizonense","0","0",0,0,0,0,0,"0"
86838,"Rhodotorula paludigena",3,1.85049950224648e-07,3,1.85317607461199e-07,"Eukaryota","Basidiomycota","Microbotryomycetes","Sporidiobolales","Sporidiobolaceae","Rhodotorula","Rhodotorula paludigena","0","0",0,0,0,0,0,"0"
2883209,"Enterocloster sp. 210928-DFI.2.20",3,1.85049950224648e-07,2.8,1.72966582199849e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster sp. 210928-DFI.2.20","0","0",0,0,0,0,0,"0"
469591,"Parabacteroides sp. 20_3",3,1.85049950224648e-07,3.1,1.91545274053594e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. 20_3","0","0",0,0,0,0,0,"0"
3377164,"Stenotrophomonas maltophilia group sp. Smal32",3,1.85049950224648e-07,3.3,2.01312093913743e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas maltophilia group sp. Smal32","0","0",0,0,0,0,0,"0"
754331,"Escherichia sp. TW09308",3,1.85049950224648e-07,3,1.85050037703433e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia sp. TW09308","0","0",0,0,0,0,0,"0"
1099853,"Coprobacter fastidiosus",3,1.85049950224648e-07,3,1.86326888445142e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","0","0",0,0,0,0,0,"0"
1714350,"uncultured Senegalimassilia sp.",3,1.85049950224648e-07,3,1.85910162445532e-07,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Senegalimassilia","uncultured Senegalimassilia sp.","0","0",0,0,0,0,0,"0"
2049022,"Catenibacterium sp.",3,1.85049950224648e-07,3,1.85462892530779e-07,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium sp.","0","0",0,0,0,0,0,"0"
2821406,"Bradyrhizobium australafricanum",3,1.85049950224648e-07,3,1.85049950224657e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium australafricanum","0","0",0,0,0,0,0,"0"
2849174,"Bacteroides sp. MSK.20.82",3,1.85049950224648e-07,3,1.85069189641826e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. MSK.20.82","0","0",0,0,0,0,0,"0"
2813565,"Pseudomonas sp. 74_A",3,1.85049950224648e-07,3,1.85071331475787e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 74_A","0","0",0,0,0,0,0,"0"
1173496,"Klebsiella sp. K1",3,1.85049950224648e-07,3.8,2.34831960621397e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. K1","0","0",0,0,0,0,0,"0"
1965649,"Butyricimonas sp. An62",3,1.85049950224648e-07,2.9,1.78954856104457e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas sp. An62","0","0",0,0,0,0,0,"0"
3025336,"Pseudoalteromonas sp. Angola-7",3,1.85049950224648e-07,3.1,1.92827726737046e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas sp. Angola-7","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000139.1",3,1.85049950224648e-07,3,1.85049950224657e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000139.1",3,1.85049950224648e-07,3,1.85049950224657e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000139.1",3,1.85049950224648e-07,3,1.85049950224657e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000139.1",3,1.85049950224648e-07,3,1.85049950224657e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3025320,"Pseudoalteromonas sp. GABNB9D",3,1.85049950224648e-07,4.5,2.77599247437615e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas sp. GABNB9D","0","0",0,0,0,0,0,"0"
1121405,"Desulfococcus multivorans",3,1.85049950224648e-07,3,1.85078143562963e-07,"Bacteria","Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfococcaceae","Desulfococcus","Desulfococcus multivorans","0","0",0,0,0,0,0,"0"
2885264,"Blautia sp. DFI.1.216",3,1.85049950224648e-07,3,1.85223572619026e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. DFI.1.216","0","0",0,0,0,0,0,"0"
2949966,"Clostridium sp. ZBS20",3,1.85049950224648e-07,2.4,1.49637556184736e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. ZBS20","0","0",0,0,0,0,0,"0"
301302,"Roseburia faecis",3,1.85049950224648e-07,3,1.82435716319846e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","0","0",0,0,0,0,0,"0"
2364880,"Butyrivibrio sp. XB500-5",3,1.85049950224648e-07,2.5,1.54521162226511e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Butyrivibrio","Butyrivibrio sp. XB500-5","0","0",0,0,0,0,0,"0"
2691898,"Flavobacterium sp. SaA2.13",3,1.85049950224648e-07,3,1.8581749062622e-07,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium sp. SaA2.13","0","0",0,0,0,0,0,"0"
176160,"Aspergillus ambiguus",3,1.85049950224648e-07,3,1.85049950402526e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus ambiguus","0","0",0,0,0,0,0,"0"
1940758,"Streptomyces sp. MH60",3,1.85049950224648e-07,3.1,1.89315187701306e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. MH60","0","0",0,0,0,0,0,"0"
3453885,"unknown genome; accession ID isNZ_JBQEPK010000151.1",3,1.85049950224648e-07,3.1,1.92246094524177e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3453885,"unknown genome; accession ID isNZ_JBQEPK010000151.1",3,1.85049950224648e-07,3.1,1.92246094524177e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3453885,"unknown genome; accession ID isNZ_JBQEPK010000151.1",3,1.85049950224648e-07,3.1,1.92246094524177e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2736645,"Streptomyces sp. JJ36",3,1.85049950224648e-07,3.4,2.11999204111035e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. JJ36","0","0",0,0,0,0,0,"0"
3681968,"unknown genome; accession ID isNZ_CEEDBN010000058.1",3,1.85049950224648e-07,2.8,1.73270040783563e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1202712,"Ureibacillus chungkukjangi",3,1.85049950224648e-07,3.1,1.89834355450042e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Caryophanaceae","Ureibacillus","Ureibacillus chungkukjangi","0","0",0,0,0,0,0,"0"
2292967,"Blautia sp. AF32-4BH",3,1.85049950224648e-07,4,2.48229972651113e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AF32-4BH","0","0",0,0,0,0,0,"0"
3414159,"Akkermansia sp. JRP_AM1",3,1.85049950224648e-07,3.1,1.92885738401649e-07,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia sp. JRP_AM1","0","0",0,0,0,0,0,"0"
2584636,"Coprococcus sp. BIOML-A2",3,1.85049950224648e-07,3,1.85065179152578e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. BIOML-A2","0","0",0,0,0,0,0,"0"
2049033,"Megamonas sp.",3,1.85049950224648e-07,3.2,1.95745974278042e-07,"Bacteria","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas","Megamonas sp.","0","0",0,0,0,0,0,"0"
2508069,"Epseptimavirus ev329",3,1.85049950224648e-07,4.2,2.58848177892583e-07,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus ev329","0","0",0,0,0,0,0,"0"
401106,"Amycolatopsis tucumanensis",3,1.85049950224648e-07,3,1.85049950224657e-07,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis tucumanensis","0","0",0,0,0,0,0,"0"
3388781,"unknown genome; accession ID isNZ_JBKEZY010000004.1",3,1.85049950224648e-07,2.2,1.33773415993846e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3388781,"unknown genome; accession ID isNZ_JBKEZY010000004.1",3,1.85049950224648e-07,2.2,1.33773415993846e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3388781,"unknown genome; accession ID isNZ_JBKEZY010000004.1",3,1.85049950224648e-07,2.2,1.33773415993846e-07,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
365590,"Shewanella hafniensis",3,1.85049950224648e-07,3.1,1.90153483698786e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella","Shewanella hafniensis","0","0",0,0,0,0,0,"0"
2292310,"Clostridium sp. OF09-36",3,1.85049950224648e-07,3.9,2.3914002192675e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. OF09-36","0","0",0,0,0,0,0,"0"
2293005,"Clostridium sp. AF23-6LB",3,1.85049950224648e-07,3.1,1.91000363110972e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AF23-6LB","0","0",0,0,0,0,0,"0"
2488596,"Dhillonvirus PNS1",3,1.85049950224648e-07,3,1.85350244074582e-07,"0","Uroviricota","Caudoviricetes","0","0","Dhillonvirus","Dhillonvirus PNS1","0","0",0,0,0,0,0,"0"
5059,"Aspergillus flavus",3,1.85049950224648e-07,3,1.87864792899696e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus flavus","0","0",0,0,0,0,0,"0"
2545719,"Lysobacter sp. N42",3,1.85049950224648e-07,2.8,1.74447290138182e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter sp. N42","0","0",0,0,0,0,0,"0"
3061044,"Enterococcus sp. B1E4",3,1.85049950224648e-07,4.4,2.73507449127877e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. B1E4","0","0",0,0,0,0,0,"0"
3048889,"Candidatus Ventrimonas sp.",3,1.85049950224648e-07,3.1,1.89304130175587e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Ventrimonas","Candidatus Ventrimonas sp.","0","0",0,0,0,0,0,"0"
2921537,"Bacillus sp. FSL M7-0884",3,1.85049950224648e-07,3.2,1.94953883353716e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. FSL M7-0884","0","0",0,0,0,0,0,"0"
2758579,"Klebsiella sp. Kps",3,1.85049950224648e-07,3.3,2.03486560807974e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. Kps","0","0",0,0,0,0,0,"0"
1121950,"Hespellia stercorisuis",3,1.85049950224648e-07,3.1,1.92082466699307e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hespellia","Hespellia stercorisuis","0","0",0,0,0,0,0,"0"
3133152,"Blautia intestinihominis",3,1.85049950224648e-07,3,1.87945970043945e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","0","0",0,0,0,0,0,"0"
2291998,"Alistipes sp. AF48-12",3,1.85049950224648e-07,3.6,2.21710324233549e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes sp. AF48-12","0","0",0,0,0,0,0,"0"
3143214,"Lactobacillus sp. RTP31084st1_D4_RTP31084_210423",3,1.85049950224648e-07,3.1,1.91512100488168e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus sp. RTP31084st1_D4_RTP31084_210423","0","0",0,0,0,0,0,"0"
1597,"Lacticaseibacillus paracasei",2,1.23366633483098e-07,2.2,1.34067757894033e-07,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus","Lacticaseibacillus paracasei","0","0",0,0,0,0,0,"0"
244366,"Klebsiella variicola",2,1.23366633483098e-07,2,1.23564688026074e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","0","0",0,0,0,0,0,"0"
575,"Raoultella planticola",2,1.23366633483098e-07,1.8,1.12792861165758e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella","Raoultella planticola","0","0",0,0,0,0,0,"0"
28133,"Prevotella nigrescens",2,1.23366633483098e-07,2.1,1.30257779296682e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella nigrescens","0","0",0,0,0,0,0,"0"
2685834,"Parabacteroides chongii",2,1.23366633483098e-07,2,1.24187021072058e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides chongii","0","0",0,0,0,0,0,"0"
688661,"Lichtheimia ornata",2,1.23366633483098e-07,2,1.23366633489357e-07,"Eukaryota","Mucoromycota","Mucoromycetes","Mucorales","Lichtheimiaceae","Lichtheimia","Lichtheimia ornata","0","0",0,0,0,0,0,"0"
69789,"Penicillium soppii",2,1.23366633483098e-07,3.1,1.90811588233804e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium soppii","0","0",0,0,0,0,0,"0"
1408163,"Rasamsonia emersonii",2,1.23366633483098e-07,2,1.23368264224127e-07,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Rasamsonia","Rasamsonia emersonii","0","0",0,0,0,0,0,"0"
66374,"Streptomyces nojiriensis",2,1.23366633483098e-07,2,1.23464750772133e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces nojiriensis","0","0",0,0,0,0,0,"0"
2849169,"Bacteroides sp. MSK.18.22",2,1.23366633483098e-07,2,1.23430844182202e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. MSK.18.22","0","0",0,0,0,0,0,"0"
2681318,"Trichormus variabilis",2,1.23366633483098e-07,2,1.23366633512745e-07,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Nostocaceae","Trichormus","Trichormus variabilis","0","0",0,0,0,0,0,"0"
2613924,"Hungatella sp.",2,1.23366633483098e-07,2,1.26335482374611e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella sp.","0","0",0,0,0,0,0,"0"
2691581,"Azoarcus sp. TTM-91",2,1.23366633483098e-07,2,1.24022348483551e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Zoogloeaceae","Azoarcus","Azoarcus sp. TTM-91","0","0",0,0,0,0,0,"0"
1512,"[Clostridium] symbiosum",2,1.23366633483098e-07,2.4,1.48407894164341e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Otoolea","[Clostridium] symbiosum","0","0",0,0,0,0,0,"0"
2933304,"Salmonella sp. 14ESS1566",2,1.23366633483098e-07,2,1.23366642488866e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. 14ESS1566","0","0",0,0,0,0,0,"0"
2943498,"Candidatus Mycobacterium methanotrophicum",2,1.23366633483098e-07,2.3,1.42056231442887e-07,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Candidatus Mycobacterium methanotrophicum","0","0",0,0,0,0,0,"0"
