tool	rank	metric	sample	value
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	5	0.015421585352777786
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	5	7.449729685657556
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	5	2.642209700000005
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	5	13156.000173000002
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	5	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	5	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	5	0.9999421000000001
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	5	0.99999989
metascope_toy.profile	class	Sum of abundances (unfiltered)	5	0.99999938
metascope_toy.profile	order	Sum of abundances (unfiltered)	5	0.99998244
metascope_toy.profile	family	Sum of abundances (unfiltered)	5	0.99977168
metascope_toy.profile	genus	Sum of abundances (unfiltered)	5	0.99999076
metascope_toy.profile	species	Sum of abundances (unfiltered)	5	0.9999929299999999
metascope_toy.profile	strain	Sum of abundances (unfiltered)	5	0.21785934
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	5	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	5	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	5	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	5	20.0
metascope_toy.profile	class	Taxon counts (unfiltered)	5	38.0
metascope_toy.profile	order	Taxon counts (unfiltered)	5	79.0
metascope_toy.profile	family	Taxon counts (unfiltered)	5	156.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	5	505.0
metascope_toy.profile	species	Taxon counts (unfiltered)	5	1371.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	5	224.0
metascope_toy.profile	cellular root	Bray-Curtis distance	5	0.0
metascope_toy.profile	domain	Bray-Curtis distance	5	0.003009288596099845
metascope_toy.profile	kingdom	Bray-Curtis distance	5	0.009464481030502578
metascope_toy.profile	phylum	Bray-Curtis distance	5	0.010808895375260613
metascope_toy.profile	class	Bray-Curtis distance	5	0.026478180982280435
metascope_toy.profile	order	Bray-Curtis distance	5	0.03517321904938565
metascope_toy.profile	family	Bray-Curtis distance	5	0.04623655176944298
metascope_toy.profile	genus	Bray-Curtis distance	5	0.25360726323792754
metascope_toy.profile	species	Bray-Curtis distance	5	0.33925217896128484
metascope_toy.profile	strain	Bray-Curtis distance	5	0.9791908722135804
metascope_toy.profile	cellular root	Shannon diversity	5	0.0
metascope_toy.profile	cellular root	Shannon equitability	5	0.0
metascope_toy.profile	domain	Shannon diversity	5	0.10952811522793143
metascope_toy.profile	domain	Shannon equitability	5	0.15801566867725164
metascope_toy.profile	kingdom	Shannon diversity	5	0.4320237476475341
metascope_toy.profile	kingdom	Shannon equitability	5	0.39324496194311936
metascope_toy.profile	phylum	Shannon diversity	5	0.5994360099247715
metascope_toy.profile	phylum	Shannon equitability	5	0.30804917185707753
metascope_toy.profile	class	Shannon diversity	5	1.2662044088529867
metascope_toy.profile	class	Shannon equitability	5	0.4797942032724175
metascope_toy.profile	order	Shannon diversity	5	1.8153682330075607
metascope_toy.profile	order	Shannon equitability	5	0.5872996765331459
metascope_toy.profile	family	Shannon diversity	5	1.974079463901956
metascope_toy.profile	family	Shannon equitability	5	0.542689403692487
metascope_toy.profile	genus	Shannon diversity	5	2.7219594405784537
metascope_toy.profile	genus	Shannon equitability	5	0.5461826438551023
metascope_toy.profile	species	Shannon diversity	5	3.2468939789701627
metascope_toy.profile	species	Shannon equitability	5	0.5297548343853572
metascope_toy.profile	strain	Shannon diversity	5	0.8014129290707375
metascope_toy.profile	strain	Shannon equitability	5	0.2038271795169731
metascope_toy.profile	cellular root	True positives	5	1.0
metascope_toy.profile	cellular root	False negatives	5	0.0
metascope_toy.profile	cellular root	False positives	5	0.0
metascope_toy.profile	cellular root	Completeness	5	1.0
metascope_toy.profile	cellular root	Purity	5	1.0
metascope_toy.profile	cellular root	F1 score	5	1.0
metascope_toy.profile	cellular root	Jaccard index	5	1.0
metascope_toy.profile	domain	True positives	5	2.0
metascope_toy.profile	domain	False negatives	5	0.0
metascope_toy.profile	domain	False positives	5	0.0
metascope_toy.profile	domain	Completeness	5	1.0
metascope_toy.profile	domain	Purity	5	1.0
metascope_toy.profile	domain	F1 score	5	1.0
metascope_toy.profile	domain	Jaccard index	5	1.0
metascope_toy.profile	kingdom	True positives	5	3.0
metascope_toy.profile	kingdom	False negatives	5	2.0
metascope_toy.profile	kingdom	False positives	5	0.0
metascope_toy.profile	kingdom	Completeness	5	0.6
metascope_toy.profile	kingdom	Purity	5	1.0
metascope_toy.profile	kingdom	F1 score	5	0.7499999999999999
metascope_toy.profile	kingdom	Jaccard index	5	0.6
metascope_toy.profile	phylum	True positives	5	7.0
metascope_toy.profile	phylum	False negatives	5	4.0
metascope_toy.profile	phylum	False positives	5	0.0
metascope_toy.profile	phylum	Completeness	5	0.6363636363636364
metascope_toy.profile	phylum	Purity	5	1.0
metascope_toy.profile	phylum	F1 score	5	0.7777777777777778
metascope_toy.profile	phylum	Jaccard index	5	0.6363636363636364
metascope_toy.profile	class	True positives	5	13.0
metascope_toy.profile	class	False negatives	5	6.0
metascope_toy.profile	class	False positives	5	1.0
metascope_toy.profile	class	Completeness	5	0.6842105263157895
metascope_toy.profile	class	Purity	5	0.9285714285714286
metascope_toy.profile	class	F1 score	5	0.7878787878787878
metascope_toy.profile	class	Jaccard index	5	0.65
metascope_toy.profile	order	True positives	5	21.0
metascope_toy.profile	order	False negatives	5	10.0
metascope_toy.profile	order	False positives	5	1.0
metascope_toy.profile	order	Completeness	5	0.6774193548387096
metascope_toy.profile	order	Purity	5	0.9545454545454546
metascope_toy.profile	order	F1 score	5	0.7924528301886793
metascope_toy.profile	order	Jaccard index	5	0.65625
metascope_toy.profile	family	True positives	5	35.0
metascope_toy.profile	family	False negatives	5	12.0
metascope_toy.profile	family	False positives	5	3.0
metascope_toy.profile	family	Completeness	5	0.7446808510638298
metascope_toy.profile	family	Purity	5	0.9210526315789473
metascope_toy.profile	family	F1 score	5	0.8235294117647057
metascope_toy.profile	family	Jaccard index	5	0.7
metascope_toy.profile	genus	True positives	5	67.0
metascope_toy.profile	genus	False negatives	5	9.0
metascope_toy.profile	genus	False positives	5	79.0
metascope_toy.profile	genus	Completeness	5	0.881578947368421
metascope_toy.profile	genus	Purity	5	0.4589041095890411
metascope_toy.profile	genus	F1 score	5	0.6036036036036035
metascope_toy.profile	genus	Jaccard index	5	0.432258064516129
metascope_toy.profile	species	True positives	5	99.0
metascope_toy.profile	species	False negatives	5	21.0
metascope_toy.profile	species	False positives	5	360.0
metascope_toy.profile	species	Completeness	5	0.825
metascope_toy.profile	species	Purity	5	0.21568627450980393
metascope_toy.profile	species	F1 score	5	0.3419689119170985
metascope_toy.profile	species	Jaccard index	5	0.20625
metascope_toy.profile	strain	True positives	5	2.0
metascope_toy.profile	strain	False negatives	5	151.0
metascope_toy.profile	strain	False positives	5	49.0
metascope_toy.profile	strain	Completeness	5	0.013071895424836602
metascope_toy.profile	strain	Purity	5	0.0392156862745098
metascope_toy.profile	strain	F1 score	5	0.0196078431372549
metascope_toy.profile	strain	Jaccard index	5	0.009900990099009901
metascope_toy.profile	cellular root	L1 norm error	5	0.0
metascope_toy.profile	domain	L1 norm error	5	0.006018569999999945
metascope_toy.profile	kingdom	L1 norm error	5	0.018927649999999897
metascope_toy.profile	phylum	L1 norm error	5	0.021611959999999996
metascope_toy.profile	class	L1 norm error	5	0.05293669000000008
metascope_toy.profile	order	L1 norm error	5	0.07031200000000004
metascope_toy.profile	family	L1 norm error	5	0.09241349999999994
metascope_toy.profile	genus	L1 norm error	5	0.5069599200000003
metascope_toy.profile	species	L1 norm error	5	0.678156370000001
metascope_toy.profile	strain	L1 norm error	5	1.1915478399999992
metascope_toy.profile	na	Weighted UniFrac error	5	0.015393373322222213
metascope_toy.profile	na	Unweighted UniFrac error	5	2.1746886730905732
metascope_toy.profile	na	Weighted UniFrac (CAMI)	5	2.639541260000013
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	5	3982.0001730000013
metascope_toy.profile	cellular root	Sum of abundances	5	1.0
metascope_toy.profile	domain	Sum of abundances	5	0.9999976100000001
metascope_toy.profile	kingdom	Sum of abundances	5	0.99986137
metascope_toy.profile	phylum	Sum of abundances	5	0.9994605599999999
metascope_toy.profile	class	Sum of abundances	5	0.99925805
metascope_toy.profile	order	Sum of abundances	5	0.9990329
metascope_toy.profile	family	Sum of abundances	5	0.9988209
metascope_toy.profile	genus	Sum of abundances	5	0.99900706
metascope_toy.profile	species	Sum of abundances	5	0.99899425
metascope_toy.profile	strain	Sum of abundances	5	0.21689484
metascope_toy.profile	cellular root	Taxon counts	5	1.0
metascope_toy.profile	domain	Taxon counts	5	2.0
metascope_toy.profile	kingdom	Taxon counts	5	3.0
metascope_toy.profile	phylum	Taxon counts	5	7.0
metascope_toy.profile	class	Taxon counts	5	14.0
metascope_toy.profile	order	Taxon counts	5	22.0
metascope_toy.profile	family	Taxon counts	5	38.0
metascope_toy.profile	genus	Taxon counts	5	146.0
metascope_toy.profile	species	Taxon counts	5	459.0
metascope_toy.profile	strain	Taxon counts	5	51.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	6	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	6	0.003381900033818973
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	6	0.009376663721329058
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	6	0.011375000051874954
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	6	0.020768712664195523
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	6	0.047916602164132995
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	6	0.05885259159879897
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	6	0.07719295161393855
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	6	0.491131111927997
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	6	0.9973916352602232
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	6	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	6	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	6	0.11095202996534378
metascope_toy.profile	domain	Shannon equitability (unfiltered)	6	0.1009928899483322
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	6	0.6435370051847152
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	6	0.3591648411725547
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	6	0.9403944518088266
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	6	0.30423213721543
metascope_toy.profile	class	Shannon diversity (unfiltered)	6	1.2987071038179236
metascope_toy.profile	class	Shannon equitability (unfiltered)	6	0.3570244241075545
metascope_toy.profile	order	Shannon diversity (unfiltered)	6	2.0400658328119703
metascope_toy.profile	order	Shannon equitability (unfiltered)	6	0.4604265816958488
metascope_toy.profile	family	Shannon diversity (unfiltered)	6	2.3326852330854395
metascope_toy.profile	family	Shannon equitability (unfiltered)	6	0.45795045715354915
metascope_toy.profile	genus	Shannon diversity (unfiltered)	6	2.8879305015174306
metascope_toy.profile	genus	Shannon equitability (unfiltered)	6	0.4544794343067643
metascope_toy.profile	species	Shannon diversity (unfiltered)	6	3.4797666481714344
metascope_toy.profile	species	Shannon equitability (unfiltered)	6	0.4744914365504082
metascope_toy.profile	strain	Shannon diversity (unfiltered)	6	0.6515056382786505
metascope_toy.profile	strain	Shannon equitability (unfiltered)	6	0.12009431168568069
metascope_toy.profile	cellular root	True positives (unfiltered)	6	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	6	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	6	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	6	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	6	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	6	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	6	1.0
metascope_toy.profile	domain	True positives (unfiltered)	6	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	6	0.0
metascope_toy.profile	domain	False positives (unfiltered)	6	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	6	1.0
metascope_toy.profile	domain	Purity (unfiltered)	6	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	6	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	6	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	6	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	6	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	6	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	6	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	6	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	6	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	6	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	6	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	6	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	6	12.0
metascope_toy.profile	phylum	Completeness (unfiltered)	6	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	6	0.45454545454545453
metascope_toy.profile	phylum	F1 score (unfiltered)	6	0.6060606060606061
metascope_toy.profile	phylum	Jaccard index (unfiltered)	6	0.43478260869565216
metascope_toy.profile	class	True positives (unfiltered)	6	18.0
metascope_toy.profile	class	False negatives (unfiltered)	6	1.0
metascope_toy.profile	class	False positives (unfiltered)	6	20.0
metascope_toy.profile	class	Completeness (unfiltered)	6	0.9473684210526315
metascope_toy.profile	class	Purity (unfiltered)	6	0.47368421052631576
metascope_toy.profile	class	F1 score (unfiltered)	6	0.631578947368421
metascope_toy.profile	class	Jaccard index (unfiltered)	6	0.46153846153846156
metascope_toy.profile	order	True positives (unfiltered)	6	30.0
metascope_toy.profile	order	False negatives (unfiltered)	6	1.0
metascope_toy.profile	order	False positives (unfiltered)	6	54.0
metascope_toy.profile	order	Completeness (unfiltered)	6	0.967741935483871
metascope_toy.profile	order	Purity (unfiltered)	6	0.35714285714285715
metascope_toy.profile	order	F1 score (unfiltered)	6	0.5217391304347826
metascope_toy.profile	order	Jaccard index (unfiltered)	6	0.35294117647058826
metascope_toy.profile	family	True positives (unfiltered)	6	51.0
metascope_toy.profile	family	False negatives (unfiltered)	6	1.0
metascope_toy.profile	family	False positives (unfiltered)	6	112.0
metascope_toy.profile	family	Completeness (unfiltered)	6	0.9807692307692307
metascope_toy.profile	family	Purity (unfiltered)	6	0.3128834355828221
metascope_toy.profile	family	F1 score (unfiltered)	6	0.4744186046511628
metascope_toy.profile	family	Jaccard index (unfiltered)	6	0.31097560975609756
metascope_toy.profile	genus	True positives (unfiltered)	6	90.0
metascope_toy.profile	genus	False negatives (unfiltered)	6	2.0
metascope_toy.profile	genus	False positives (unfiltered)	6	485.0
metascope_toy.profile	genus	Completeness (unfiltered)	6	0.9782608695652174
metascope_toy.profile	genus	Purity (unfiltered)	6	0.1565217391304348
metascope_toy.profile	genus	F1 score (unfiltered)	6	0.2698650674662669
metascope_toy.profile	genus	Jaccard index (unfiltered)	6	0.1559792027729636
metascope_toy.profile	species	True positives (unfiltered)	6	113.0
metascope_toy.profile	species	False negatives (unfiltered)	6	20.0
metascope_toy.profile	species	False positives (unfiltered)	6	1418.0
